요일,공휴일전후,출근,휴가비율,출장비율,야근비율,재택비율,year,month,day,week,강수량,불쾌지수,체감온도,폭염,요일점심평균,요일저녁평균,월점심평균,월저녁평균,확진자수,전일대비증감,사망자수,breakfast_0,breakfast_1,breakfast_2,lunch_0,lunch_1,lunch_2,dinner_0,dinner_1,dinner_2
0,0,-1.1856386665512415,0.6763633193185008,0.9128668592034656,-0.9744539862681468,-0.39633323341251137,-0.734135416203142,1.5895759277834638,0.6999397259909863,0.8955894415606993,-0.301589675166444,-1.5730219349570431,-1.4355218531900666,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.4550866452601647,-0.1536081172364066,-0.3053464698393236,1.4022179853411345,-0.8824047679232687,-0.3729700019928075,0.8598134411486963,0.14241895180569397,1.0003092395501636
3,0,-0.0637606992601027,-0.6164174279331806,-0.4921563605593933,0.2548953843788273,-0.39633323341251137,-1.4317956500555653,-1.0172516749402114,0.5842908339274818,0.8955894415606993,-0.301589675166444,-0.5755431084750018,-0.4848320510487079,0,1.5970652606296531,1.1597214053126914,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.2255587314083383,-0.03625499496518702,-0.13628210630513105,-1.5234387318792109,0.9466695907143032,0.6638247221856375,0.7719900369821504,-0.6635283216093858,0.07129978311881177
4,0,-0.19974590741660436,-0.7091787851088327,0.5688477208030561,0.35852900000029153,-0.39633323341251137,-1.4317956500555653,-0.43795665211272805,-0.687846978771068,-0.6752770461840499,2.1174709737670736,-0.053386008712630745,0.06476349671705943,0,0.22187096695474304,0.8676788614591028,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.3217828458170318,0.4195293357773728,0.6046835976767407,0.4142268585365594,-0.5873026386755101,0.1630411206105532,-0.041230789670713204,0.9704127067604295,0.06723570866014955
4,0,0.5878350898231345,-0.6624536226209617,0.6712800330633959,0.13413302570331,-0.39633323341251137,-0.036475182350718595,1.0102809049559804,0.006046373609959137,0.1101561976883247,-0.301589675166444,-0.3965932705262842,-0.10858500372150376,0,0.22187096695474304,0.8676788614591028,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.2476641136309881,-1.3401379838561802,0.4789540308182452,1.710571812566723,0.8288280058017774,-0.04349633896508658,-1.1037582193479867,0.29514768559258786,2.684914980490007
4,0,0.650161643561531,-0.7069868525771512,-0.1273388371596094,0.3883843890214713,-0.39633323341251137,-1.4317956500555653,0.7206333935422387,1.278184186308509,0.8955894415606993,-0.301589675166444,1.2603348092654054,1.1197026848527527,0,0.22187096695474304,0.8676788614591028,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3765381664297248,-1.1828167474537201,-0.13547659177534888,2.6050569179550265,-0.531944793766178,-0.6440688887129217,-0.016424336241734682,0.2357425309407132,-0.874100307338912
2,0,1.2507629795860802,-0.6798238721239952,-0.5000679006514483,-1.1269747930963432,-0.39633323341251137,1.3588452853541282,-1.3068991863539532,0.35299304980047275,0.1101561976883247,-0.301589675166444,-1.0825123215563421,-1.0528222575458948,0,0.09355466904577933,-1.4540669246735605,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.0655269250360848,0.285660052160324,-0.11529708846872859,2.5248483102893493,-0.7323108289181786,-1.415558066669885,0.02096733001136073,0.636090517229603,0.5069354686196201
4,0,0.29886652249056844,-0.7135011006296232,0.1769158414629211,1.1121026005166157,-0.39633323341251137,-0.036475182350718595,-1.0172516749402114,-1.150442547025086,-1.4607102900564246,-0.301589675166444,-0.859262278687518,-0.8893273488886563,0,0.22187096695474304,0.8676788614591028,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.531840315166561,-1.0226370393562394,-1.0513194184888244,2.5411382935663216,0.18971040805939782,-0.5032472770196941,-1.1444499542915731,-0.4226596265624411,-0.21930915522171984
2,0,2.157331033962758,-0.5418265791765081,0.326578614164095,-1.1235875775719955,-0.39633323341251137,0.6611850515017048,1.0102809049559804,0.8155886180544909,0.8955894415606993,-0.301589675166444,0.1716196587257819,0.3275771836889942,0,0.09355466904577933,-1.4540669246735605,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.1760437245045692,0.8039428500012442,-0.5524083916868313,-1.4828385955568073,-0.5937027343069073,-1.2215308945440884,1.893847939602215,0.03867487266687944,0.033887202317992436
2,0,1.0014567646324937,-0.7165027304527479,-0.14096506724882857,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,-1.150442547025086,-1.4607102900564246,-0.1470171097393822,-0.7487388579943248,-0.4546213833835224,0,0.09355466904577933,-1.4540669246735605,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.0027866332264914,0.7775197881177188,0.6472881144824898,1.495991670124833,-0.5401059955308322,-0.8818143439068444,0.8985816365401899,0.06009564103534638,0.43592038685887013
0,0,-0.7946811931012991,0.3333468726194154,1.1356895661892612,-0.4534876103255995,-0.39633323341251137,-1.4317956500555653,1.5895759277834638,-0.8034958708345725,-0.6752770461840499,-0.301589675166444,-0.6740232419043761,-0.790400079619094,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.7444899012830017,-0.8888129525917294,0.9146220582497732,0.6040154678739188,0.5133585223842353,-0.9215139559727378,0.9002670854575967,0.1156842755774967,0.7593432678666246
4,0,0.5255085360847379,-0.3361113921278825,-0.0650065028023825,1.4668677707667936,-0.39633323341251137,0.6611850515017048,-1.3068991863539532,1.1625352942450045,0.8955894415606993,-0.301589675166444,-0.6861243343045409,-0.7462436158008583,0,0.22187096695474304,0.8676788614591028,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.2680433507935063,-1.8808137104633726,-0.6927676004358756,-1.509658194571226,-0.047463790110889845,0.4730195419401739,-0.3865332948768291,-1.5908360447785663,-0.7447695732199223
2,0,0.9504623115738056,-0.7870718857655676,0.32320044036838375,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,0.1413383707147553,-1.2660914390885907,-1.4607102900564246,1.0586489005917004,1.4905363326736445,1.2915631507660288,0,0.09355466904577933,-1.4540669246735605,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.022340752339261524,0.5395333493694149,0.14827223788055977,-1.3553689296959173,0.7452338495531373,-1.0741438676885378,-0.09271917881575778,0.49779996070896615,1.5453185557318647
4,0,0.2195418177326091,-0.7281780354199364,0.5341264435853667,0.5518915635378522,-0.39633323341251137,-0.036475182350718595,-1.0172516749402114,1.278184186308509,0.8955894415606993,-0.301589675166444,-0.25688981700572505,-0.1615405523629624,0,0.22187096695474304,0.8676788614591028,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.4921830047076789,-0.8429656985147714,-0.9889646504441609,2.699255176092998,-0.31012460090291477,-0.8363711343902847,-0.08800566730884218,-0.019573811620701927,-1.4214837129683482
2,0,0.07789055923625321,-0.6653766922822111,0.4074123256606557,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,1.299928416369722,0.006046373609959137,0.1101561976883247,-0.301589675166444,-0.8299303009303287,-0.6546764845459598,0,0.09355466904577933,-1.4540669246735605,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7109506029837964,-0.1348554495004676,-1.5371945053433065,-0.5687953199020093,-1.2351692040792672,-0.24589636727798203,-0.06811017833668237,0.16594502026782357,0.4140222994132552
1,0,1.43774264080127,-0.5426615796703781,-0.46070508332564397,1.1860363730060295,-0.2572614020927598,1.3588452853541282,-1.0172516749402114,-1.2660914390885907,-1.4607102900564246,-0.301589675166444,-0.918484466661465,-1.1314150484201988,0,-0.41714393178628717,0.2715040677348204,1.3431550474880543,1.9257695749262653,0.0407477625598055,1.7916275700540156,-0.1525715764417884,0.35135493537687584,-0.5611018924690001,0.20767730470583493,0.6585911750239961,1.4880526582164508,-1.375298739947868,1.66143878943211,-1.6404286252196485,-0.4727152718818277
1,0,0.1402171129746498,-0.735516502815093,0.8690113830751592,0.12201539214230153,-0.39633323341251137,-0.036475182350718595,-1.0172516749402114,1.509481970435518,1.6810226854330739,-0.301589675166444,-0.08478080404970344,0.041779525342218224,0,-0.41714393178628717,0.2715040677348204,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.629910671094265,-0.010827621607994092,0.9880067414858916,0.7990915723653208,1.8110203712984094,-1.0866639502228832,-1.23612653778774,-1.0407814866619047,1.1190196053285486
4,0,0.07222450889639898,-0.726914047187322,-1.1957561955281746,0.19921655967813337,-0.39633323341251137,-1.4317956500555653,-1.3068991863539532,-1.6130381152791042,-1.4607102900564246,-0.301589675166444,-1.3837018555478868,-1.6697037179282985,0,0.22187096695474304,0.8676788614591028,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.3008766811706143,0.4326933518941998,-0.6376201667137783,-0.5205473785627254,-1.275792846127197,0.1363118422302469,-0.31217546335214147,-1.2785106068065324,-0.14962720339146382
1,0,2.9392459808626423,-0.3143195601253995,0.07245470774088045,0.36465219383639824,-0.39633323341251137,0.6611850515017048,0.430985882128497,1.509481970435518,1.6810226854330739,-0.28613241862373784,1.1193464301426446,0.9201856201170956,0,-0.41714393178628717,0.2715040677348204,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.1587103900672523,-0.9874289612879633,1.1266418774571518,2.463082063513569,-0.021244243708098583,2.331432063956598,-1.2534658449399931,-0.8550107193950275,-0.40449149407357804
1,0,1.5567296979382088,-0.03823443363883319,0.5717146887265528,0.9648055357356183,-0.39633323341251137,0.6611850515017048,1.299928416369722,1.3938330783720134,1.6810226854330739,-0.301589675166444,-0.9540627022946504,-0.7568861392477928,0,-0.41714393178628717,0.2715040677348204,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.14056141505390812,0.10652550066322528,1.157071105020084,1.5607143198373075,-0.29566774337312174,0.15969049227840565,-0.31515850825213515,-1.7302863200278331,0.603049266709289
4,0,0.3215307238499854,-0.7722088397908758,0.2662184919935325,0.6908496845946545,-0.39633323341251137,-0.036475182350718595,-1.0172516749402114,0.4686419418639773,0.1101561976883247,-0.19338887936750074,-0.8398859969844018,-1.0929567874210673,0,0.22187096695474304,0.8676788614591028,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.7370274261684545,-0.7024461928029486,0.4432753814814417,-2.2656499701930604,0.06347020785556101,-0.4024715929013564,-1.3301251646709469,-1.5351444909157541,0.6586675223856114
0,0,-0.9250003509179466,0.36334299956261334,1.541390326178974,-1.0002332749562866,-0.39633323341251137,-0.036475182350718595,0.1413383707147553,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,1.571311578627958,1.47722363143775,1,-1.4884572880787226,-0.856683746725559,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.2760756549284784,-0.6415975338969194,0.40314817053629,-0.3938631012898403,-0.42112988351117203,-0.540455185690209,-0.10028794015533976,-0.05218523655348462,1.1109490812180496
2,0,0.27620232113115145,-0.6061231392574288,-0.5615164510428963,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,1.299928416369722,1.6251308624990226,1.6810226854330739,0.04619859704444511,-0.9213284793696787,-0.6478142266595736,0,0.09355466904577933,-1.4540669246735605,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7491733418764663,0.21871873390241042,-1.4837463053778295,0.3726897384301125,-0.9374811087663968,-1.2399427046171592,-3.4072787649668417,-1.4973844969270527,-0.9398086070685733
0,0,-0.46038422304989923,0.2859344877946158,-0.19342360787323856,-0.8095783455791125,-0.39633323341251137,-0.734135416203142,-1.5965466977676948,-1.150442547025086,-1.4607102900564246,-0.301589675166444,-0.9310067107692919,-0.8727818494716024,0,-1.4884572880787226,-0.856683746725559,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.5461463001037148,-0.11204724916849133,-0.21270751151888503,-2.6307275274255524,-0.5148300160048898,0.30858830240270296,-1.0907836751978597,0.4666000271117729,-0.3260979466515099
0,0,0.24787206943188028,0.009918104751806378,0.6714849652641265,-0.6657340789945937,-0.39633323341251137,-0.036475182350718595,1.5895759277834638,-0.22525141051704992,0.1101561976883247,-0.301589675166444,-1.136753358352604,-1.4592926867454659,0,-1.4884572880787226,-0.856683746725559,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.4422498459628117,-0.2131008880224099,-0.34941027933732854,-1.4157356318415166,-1.1908592753806495,-0.3604354737182854,1.9018393125127941,0.10845099366266293,0.15986998647638706
0,0,-0.6133675822259637,1.1762779081455361,0.45522306734076873,-1.1308087971482226,0.6531633470618678,1.3588452853541282,0.1413383707147553,0.9312375101179954,0.8955894415606993,0.4171727540693936,0.9738013547005102,0.7822817481682176,0,-1.4884572880787226,-0.856683746725559,-0.8830406889742727,-0.715827541009052,0.40018031387165826,0.23765548230022418,-0.1525715764417884,0.2684243505957922,1.1890470197887602,-0.745180893001696,3.5870694377357286,-0.27391335844016085,0.6031708654712749,0.6357945667450293,-1.1776989183872821,-0.5760662556763919
4,0,0.004231904818148136,-0.562165595236172,-0.29638820634931917,0.5663456676255912,-0.39633323341251137,-0.036475182350718595,-1.5965466977676948,0.006046373609959137,0.1101561976883247,1.4682661989734138,-1.6859170178157388,-1.098339173657389,0,0.22187096695474304,0.8676788614591028,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2273467023602704,-0.5211941452221875,1.3100289207786062,-0.4685661223854679,-0.6657875358287426,-1.1443797192181209,-0.2510310096588933,-1.0499590818365343,-0.3424994278836361
4,0,-0.32439901489339756,0.3767505387108057,0.17468327519965582,0.7980108651974829,-0.39633323341251137,0.6611850515017048,0.1413383707147553,0.8155886180544909,0.8955894415606993,-0.301589675166444,1.7146749230668694,1.4540997686163946,0,0.22187096695474304,0.8676788614591028,-0.8830406889742727,-0.715827541009052,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.4587963439337157,-0.8550505249797675,-1.076247873727303,2.64297415120505,0.33499892732353603,-0.757423480685274,-0.12377773598073619,-0.3600917961232214,0.057803803456851655
0,0,-1.0666516094143026,0.5927805370570682,-0.18842270890594065,-1.1262544864095179,2.3818398904037794,2.0565055192065516,-1.5965466977676948,0.6999397259909863,0.8955894415606993,-0.2088461359102069,-1.2499754531254843,-0.6478142266595736,0,-1.4884572880787226,-0.856683746725559,0.9321835119758307,-1.0286240469972463,7.657294683215733,4.455579720489086,8.72288530139604,-0.4012756614120485,-0.3108297594253857,-0.5321699226707172,1.2184595605453963,-0.19344626089484385,-1.5319574729677943,4.737570491032847,-1.1995212589351283,-0.8122720908588378
4,0,0.04389425719712779,-0.6958228482992191,-1.6509145237639442,0.9916880907174894,3.0144931760253106,2.0565055192065516,-1.5965466977676948,0.35299304980047275,0.1101561976883247,-0.301589675166444,-1.2448770400997837,-1.6274399845528278,0,0.22187096695474304,0.8676788614591028,0.9321835119758307,-1.0286240469972463,7.4176729823411645,2.2356195951265274,8.72288530139604,0.723910737722332,-0.07038602460666375,-0.6052120345415382,3.782468633402177,0.6044367088947732,-1.107530791139581,-0.1715972035225656,-0.07519212828159696,1.2628535940550696
1,0,-0.2677385114948552,-0.6877845342225326,0.941039731644448,-0.29246196465496066,-0.39633323341251137,-1.4317956500555653,-0.7276041635264697,1.3938330783720134,1.6810226854330739,0.08484173840121056,-0.09097586309065035,0.06310935046599085,0,-0.41714393178628717,0.2715040677348204,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3458775141698664,0.16312834258796377,0.5449657584605713,-0.38463385636918673,1.802141303592869,0.15065897745750403,-2.0977332976260112,-0.22816874081058622,0.7726680240710561
